6.25,0,13.7969,1.04308e-007,-0.917211,1.13621e-007,10000,-0.89428,1.33179e-007,20000,-1,-3.08632e-009,30000,1.#QNAN,1.#QNAN,-1,-3.08632e-009,6.25,1,11.1619,8.10962,-0.742039,-0.539123,10000,-0.723488,-0.525645,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,6.25,2,4.26348,13.1216,-0.283434,-0.872319,10000,-0.276348,-0.850511,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,6.25,3,-4.26348,13.1216,0.283434,-0.872319,10000,0.276348,-0.850511,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,6.25,4,-11.1619,8.10962,0.742039,-0.539123,10000,0.723488,-0.525645,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,6.25,5,-13.7969,-1.23931e-006,0.917211,2.8871e-008,10000,0.894281,3.3062e-008,20000,1,8.84035e-008,30000,1.#QNAN,1.#QNAN,1,8.84035e-008,6.25,6,-11.1619,-8.10963,0.742039,0.539124,10000,0.723488,0.525646,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,6.25,7,-4.26348,-13.1216,0.283434,0.872319,10000,0.276348,0.850511,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,6.25,8,4.26348,-13.1216,-0.283434,0.872319,10000,-0.276348,0.850511,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,6.25,9,11.1619,-8.10962,-0.742039,0.539123,10000,-0.723489,0.525645,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
6.5,0,13.5733,1.37603e-007,-0.89428,1.33179e-007,10000,-0.871923,1.15484e-007,20000,-1,-4.09858e-009,30000,1.#QNAN,1.#QNAN,-1,-4.09858e-009,6.5,1,10.9811,7.97821,-0.723488,-0.525645,10000,-0.705401,-0.512504,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,6.5,2,4.19439,12.909,-0.276348,-0.850511,10000,-0.269439,-0.829248,20000,-0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951056,6.5,3,-4.19439,12.909,0.276348,-0.850511,10000,0.269439,-0.829248,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,6.5,4,-10.9811,7.97821,0.723488,-0.525645,10000,0.705401,-0.512504,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,6.5,5,-13.5733,-1.23104e-006,0.894281,3.3062e-008,10000,0.871923,3.58559e-008,20000,1,8.8746e-008,30000,1.#QNAN,1.#QNAN,1,8.8746e-008,6.5,6,-10.9811,-7.97822,0.723488,0.525646,10000,0.705401,0.512505,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,6.5,7,-4.19439,-12.909,0.276348,0.850511,10000,0.269439,0.829248,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,6.5,8,4.19439,-12.909,-0.276348,0.850511,10000,-0.269439,0.829248,20000,-0.309017,0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,0.951057,6.5,9,10.9811,-7.97821,-0.723489,0.525645,10000,-0.705401,0.512504,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
6.75,0,13.3554,1.66474e-007,-0.871923,1.15484e-007,10000,-0.850125,1.04308e-007,20000,-1,-4.99092e-009,30000,1.#QNAN,1.#QNAN,-1,-4.99092e-009,6.75,1,10.8047,7.85009,-0.705401,-0.512504,10000,-0.687766,-0.499692,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,6.75,2,4.12703,12.7017,-0.269439,-0.829248,10000,-0.262703,-0.808517,20000,-0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951056,6.75,3,-4.12703,12.7017,0.269439,-0.829248,10000,0.262703,-0.808517,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,6.75,4,-10.8047,7.85009,0.705401,-0.512504,10000,0.687766,-0.499692,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,6.75,5,-13.3554,-1.22208e-006,0.871923,3.58559e-008,10000,0.850125,3.86499e-008,20000,1,8.90573e-008,30000,1.#QNAN,1.#QNAN,1,8.90573e-008,6.75,6,-10.8047,-7.85009,0.705401,0.512505,10000,0.687766,0.499692,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,6.75,7,-4.12703,-12.7017,0.269439,0.829248,10000,0.262703,0.808517,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,6.75,8,4.12703,-12.7017,-0.269439,0.829248,10000,-0.262703,0.808517,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,6.75,9,10.8047,-7.85008,-0.705401,0.512504,10000,-0.687766,0.499691,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
7,0,13.1428,1.92551e-007,-0.850125,1.04308e-007,10000,-0.828872,7.86968e-008,20000,-1,-5.80973e-009,30000,1.#QNAN,1.#QNAN,-1,-5.80973e-009,7,1,10.6328,7.72516,-0.687766,-0.499692,10000,-0.670572,-0.487199,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,7,2,4.06135,12.4996,-0.262703,-0.808517,10000,-0.256135,-0.788304,20000,-0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951056,7,3,-4.06136,12.4996,0.262703,-0.808517,10000,0.256136,-0.788304,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,7,4,-10.6328,7.72516,0.687766,-0.499692,10000,0.670572,-0.487199,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,7,5,-13.1428,-1.21242e-006,0.850125,3.86499e-008,10000,0.828872,5.58794e-008,20000,1,8.93368e-008,30000,1.#QNAN,1.#QNAN,1,8.93368e-008,7,6,-10.6328,-7.72517,0.687766,0.499692,10000,0.670572,0.4872,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,7,7,-4.06136,-12.4996,0.262703,0.808517,10000,0.256136,0.788304,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,7,8,4.06136,-12.4996,-0.262703,0.808517,10000,-0.256136,0.788304,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,7,9,10.6328,-7.72516,-0.687766,0.499691,10000,-0.670572,0.487199,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
7.25,0,12.9356,2.12225e-007,-0.828872,7.86968e-008,10000,-0.80815,9.87202e-008,20000,-1,-6.44364e-009,30000,1.#QNAN,1.#QNAN,-1,-6.44364e-009,7.25,1,10.4651,7.60336,-0.670572,-0.487199,10000,-0.653807,-0.475019,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,7.25,2,3.99732,12.3025,-0.256135,-0.788304,10000,-0.249732,-0.768596,20000,-0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951056,7.25,3,-3.99732,12.3025,0.256136,-0.788304,10000,0.249732,-0.768596,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,7.25,4,-10.4651,7.60336,0.670572,-0.487199,10000,0.653808,-0.475019,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,7.25,5,-12.9356,-1.19845e-006,0.828872,5.58794e-008,10000,0.80815,5.58794e-008,20000,1,8.94747e-008,30000,1.#QNAN,1.#QNAN,1,8.94747e-008,7.25,6,-10.4651,-7.60337,0.670572,0.4872,10000,0.653807,0.47502,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,7.25,7,-3.99732,-12.3025,0.256136,0.788304,10000,0.249732,0.768596,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,7.25,8,3.99732,-12.3025,-0.256136,0.788304,10000,-0.249732,0.768596,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,7.25,9,10.4651,-7.60336,-0.670572,0.487199,10000,-0.653808,0.475019,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
7.5,0,12.7336,2.36905e-007,-0.80815,9.87202e-008,10000,-0.787947,8.61473e-008,20000,-1,-7.23738e-009,30000,1.#QNAN,1.#QNAN,-1,-7.23738e-009,7.5,1,10.3017,7.48461,-0.653807,-0.475019,10000,-0.637462,-0.463144,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,7.5,2,3.93489,12.1103,-0.249732,-0.768596,10000,-0.243489,-0.749381,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,7.5,3,-3.93489,12.1103,0.249732,-0.768596,10000,0.243489,-0.749381,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,7.5,4,-10.3017,7.48461,0.653808,-0.475019,10000,0.637462,-0.463144,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,7.5,5,-12.7336,-1.18448e-006,0.80815,5.58794e-008,10000,0.787947,3.39933e-008,20000,1,8.96002e-008,30000,1.#QNAN,1.#QNAN,1,8.96002e-008,7.5,6,-10.3017,-7.48461,0.653807,0.47502,10000,0.637462,0.463144,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,7.5,7,-3.93489,-12.1103,0.249732,0.768596,10000,0.243489,0.749381,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,7.5,8,3.93489,-12.1103,-0.249732,0.768596,10000,-0.243489,0.749381,20000,-0.309017,0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,0.951057,7.5,9,10.3017,-7.4846,-0.653808,0.475019,10000,-0.637463,0.463144,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
7.75,0,12.5366,2.58442e-007,-0.787947,8.61473e-008,10000,-0.768248,7.40401e-008,20000,-1,-7.94312e-009,30000,1.#QNAN,1.#QNAN,-1,-7.94312e-009,7.75,1,10.1423,7.36882,-0.637462,-0.463144,10000,-0.621525,-0.451565,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,7.75,2,3.87402,11.923,-0.243489,-0.749381,10000,-0.237402,-0.730647,20000,-0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951056,7.75,3,-3.87402,11.923,0.243489,-0.749381,10000,0.237402,-0.730647,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,7.75,4,-10.1423,7.36882,0.637462,-0.463144,10000,0.621526,-0.451565,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,7.75,5,-12.5366,-1.17598e-006,0.787947,3.39933e-008,10000,0.768248,4.05125e-008,20000,1,8.98815e-008,30000,1.#QNAN,1.#QNAN,1,8.98815e-008,7.75,6,-10.1423,-7.36883,0.637462,0.463144,10000,0.621526,0.451566,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,7.75,7,-3.87402,-11.923,0.243489,0.749381,10000,0.237402,0.730647,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,7.75,8,3.87402,-11.923,-0.243489,0.749381,10000,-0.237402,0.730647,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,7.75,9,10.1423,-7.36882,-0.637463,0.463144,10000,-0.621526,0.451565,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
8,0,12.3445,2.76952e-007,-0.768248,7.40401e-008,10000,-0.749042,8.10251e-008,20000,-1,-8.56256e-009,30000,1.#QNAN,1.#QNAN,-1,-8.56256e-009,8,1,9.98692,7.25593,-0.621525,-0.451565,10000,-0.605987,-0.440276,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,8,2,3.81466,11.7403,-0.237402,-0.730647,10000,-0.231467,-0.712381,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,8,3,-3.81467,11.7403,0.237402,-0.730647,10000,0.231467,-0.712381,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,8,4,-9.98693,7.25593,0.621526,-0.451565,10000,0.605988,-0.440276,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,8,5,-12.3445,-1.16585e-006,0.768248,4.05125e-008,10000,0.749042,4.05125e-008,20000,1,9.01021e-008,30000,1.#QNAN,1.#QNAN,1,9.01021e-008,8,6,-9.98692,-7.25593,0.621526,0.451566,10000,0.605987,0.440276,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,8,7,-3.81467,-11.7403,0.237402,0.730647,10000,0.231467,0.712381,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,8,8,3.81467,-11.7403,-0.237402,0.730647,10000,-0.231467,0.712381,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,8,9,9.98693,-7.25593,-0.621526,0.451565,10000,-0.605988,0.440276,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
8.25,0,12.1573,2.97208e-007,-0.749042,8.10251e-008,10000,-0.730316,6.65896e-008,20000,-1,-9.24234e-009,30000,1.#QNAN,1.#QNAN,-1,-9.24234e-009,8.25,1,9.83543,7.14586,-0.605987,-0.440276,10000,-0.590838,-0.429269,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,8.25,2,3.7568,11.5622,-0.231467,-0.712381,10000,-0.22568,-0.694571,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,8.25,3,-3.7568,11.5622,0.231467,-0.712381,10000,0.22568,-0.694571,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,8.25,4,-9.83543,7.14586,0.605988,-0.440276,10000,0.590838,-0.429269,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,8.25,5,-12.1573,-1.15572e-006,0.749042,4.05125e-008,10000,0.730316,2.37487e-008,20000,1,9.03118e-008,30000,1.#QNAN,1.#QNAN,1,9.03118e-008,8.25,6,-9.83543,-7.14586,0.605987,0.440276,10000,0.590838,0.42927,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,8.25,7,-3.7568,-11.5622,0.231467,0.712381,10000,0.22568,0.694571,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,8.25,8,3.7568,-11.5622,-0.231467,0.712381,10000,-0.22568,0.694571,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,8.25,9,9.83543,-7.14586,-0.605988,0.440276,10000,-0.590838,0.429269,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
8.5,0,11.9747,3.13856e-007,-0.730316,6.65896e-008,10000,-0.712058,7.40401e-008,20000,-1,-9.81576e-009,30000,1.#QNAN,1.#QNAN,-1,-9.81576e-009,8.5,1,9.68772,7.03855,-0.590838,-0.429269,10000,-0.576067,-0.418537,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,8.5,2,3.70038,11.3886,-0.22568,-0.694571,10000,-0.220038,-0.677207,20000,-0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951056,8.5,3,-3.70038,11.3886,0.22568,-0.694571,10000,0.220038,-0.677207,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,8.5,4,-9.68772,7.03854,0.590838,-0.429269,10000,0.576067,-0.418538,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,8.5,5,-11.9747,-1.14979e-006,0.730316,2.37487e-008,10000,0.712058,1.39698e-008,20000,1,9.06418e-008,30000,1.#QNAN,1.#QNAN,1,9.06418e-008,8.5,6,-9.68772,-7.03855,0.590838,0.42927,10000,0.576067,0.418538,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,8.5,7,-3.70038,-11.3886,0.22568,0.694571,10000,0.220038,0.677207,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,8.5,8,3.70038,-11.3886,-0.22568,0.694571,10000,-0.220038,0.677207,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,8.5,9,9.68772,-7.03854,-0.590838,0.429269,10000,-0.576067,0.418537,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
8.75,0,11.7967,3.32366e-007,-0.712058,7.40401e-008,10000,-0.694256,7.17118e-008,20000,-1,-1.04528e-008,30000,1.#QNAN,1.#QNAN,-1,-1.04528e-008,8.75,1,9.5437,6.93391,-0.576067,-0.418537,10000,-0.561665,-0.408074,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,8.75,2,3.64537,11.2193,-0.220038,-0.677207,10000,-0.214537,-0.660277,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,8.75,3,-3.64537,11.2193,0.220038,-0.677207,10000,0.214537,-0.660277,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,8.75,4,-9.5437,6.93391,0.576067,-0.418538,10000,0.561665,-0.408074,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,8.75,5,-11.7967,-1.14629e-006,0.712058,1.39698e-008,10000,0.694256,1.67638e-008,20000,1,9.10394e-008,30000,1.#QNAN,1.#QNAN,1,9.10394e-008,8.75,6,-9.5437,-6.93391,0.576067,0.418538,10000,0.561665,0.408074,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,8.75,7,-3.64537,-11.2193,0.220038,0.677207,10000,0.214537,0.660277,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,8.75,8,3.64537,-11.2193,-0.220038,0.677207,10000,-0.214537,0.660277,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,8.75,9,9.54371,-6.93391,-0.576067,0.418537,10000,-0.561665,0.408074,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
9,0,11.6231,3.50294e-007,-0.694256,7.17118e-008,10000,-0.6769,9.77889e-008,20000,-1,-1.10771e-008,30000,1.#QNAN,1.#QNAN,-1,-1.10771e-008,9,1,9.40329,6.83189,-0.561665,-0.408074,10000,-0.547623,-0.397872,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,9,2,3.59173,11.0542,-0.214537,-0.660277,10000,-0.209174,-0.64377,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,9,3,-3.59174,11.0542,0.214537,-0.660277,10000,0.209174,-0.64377,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,9,4,-9.40329,6.83189,0.561665,-0.408074,10000,0.547624,-0.397872,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,9,5,-11.6231,-1.1421e-006,0.694256,1.67638e-008,10000,0.6769,1.95578e-008,20000,1,9.14066e-008,30000,1.#QNAN,1.#QNAN,1,9.14066e-008,9,6,-9.40329,-6.83189,0.561665,0.408074,10000,0.547624,0.397873,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,9,7,-3.59174,-11.0542,0.214537,0.660277,10000,0.209174,0.64377,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,9,8,3.59174,-11.0542,-0.214537,0.660277,10000,-0.209174,0.64377,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,9,9,9.40329,-6.83189,-0.561665,0.408074,10000,-0.547624,0.397872,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
9.25,0,11.4539,3.74741e-007,-0.6769,9.77889e-008,10000,-0.659977,7.63685e-008,20000,-1,-1.1914e-008,30000,1.#QNAN,1.#QNAN,-1,-1.1914e-008,9.25,1,9.26638,6.73242,-0.547623,-0.397872,10000,-0.533933,-0.387925,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,9.25,2,3.53944,10.8933,-0.209174,-0.64377,10000,-0.203944,-0.627676,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,9.25,3,-3.53944,10.8933,0.209174,-0.64377,10000,0.203944,-0.627676,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,9.25,4,-9.26638,6.73242,0.547624,-0.397872,10000,0.533933,-0.387926,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,9.25,5,-11.4539,-1.13721e-006,0.6769,1.95578e-008,10000,0.659977,2.28174e-008,20000,1,9.17429e-008,30000,1.#QNAN,1.#QNAN,1,9.17429e-008,9.25,6,-9.26638,-6.73243,0.547624,0.397873,10000,0.533933,0.387926,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,9.25,7,-3.53944,-10.8933,0.209174,0.64377,10000,0.203944,0.627676,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,9.25,8,3.53944,-10.8933,-0.209174,0.64377,10000,-0.203944,0.627675,20000,-0.309017,0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,0.951057,9.25,9,9.26638,-6.73242,-0.547624,0.397872,10000,-0.533933,0.387925,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
9.5,0,11.2889,3.93833e-007,-0.659977,7.63685e-008,10000,-0.643478,7.40401e-008,20000,-1,-1.2587e-008,30000,1.#QNAN,1.#QNAN,-1,-1.2587e-008,9.5,1,9.1329,6.63544,-0.533933,-0.387925,10000,-0.520585,-0.378227,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,9.5,2,3.48846,10.7364,-0.203944,-0.627676,10000,-0.198846,-0.611984,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,9.5,3,-3.48846,10.7364,0.203944,-0.627676,10000,0.198846,-0.611984,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,9.5,4,-9.1329,6.63544,0.533933,-0.387926,10000,0.520585,-0.378227,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,9.5,5,-11.2889,-1.13151e-006,0.659977,2.28174e-008,10000,0.643478,2.18861e-008,20000,1,9.20444e-008,30000,1.#QNAN,1.#QNAN,1,9.20444e-008,9.5,6,-9.1329,-6.63545,0.533933,0.387926,10000,0.520585,0.378228,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,9.5,7,-3.48846,-10.7364,0.203944,0.627676,10000,0.198846,0.611984,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,9.5,8,3.48846,-10.7364,-0.203944,0.627675,10000,-0.198846,0.611984,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,9.5,9,9.1329,-6.63544,-0.533933,0.387925,10000,-0.520585,0.378227,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
9.75,0,11.128,4.12343e-007,-0.643478,7.40401e-008,10000,-0.627391,9.82545e-008,20000,-1,-1.32467e-008,30000,1.#QNAN,1.#QNAN,-1,-1.32467e-008,9.75,1,9.00275,6.54089,-0.520585,-0.378227,10000,-0.50757,-0.368772,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,9.75,2,3.43874,10.5834,-0.198846,-0.611984,10000,-0.193874,-0.596684,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,9.75,3,-3.43874,10.5834,0.198846,-0.611984,10000,0.193874,-0.596684,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,9.75,4,-9.00275,6.54089,0.520585,-0.378227,10000,0.50757,-0.368772,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,9.75,5,-11.128,-1.12604e-006,0.643478,2.18861e-008,10000,0.627391,1.07102e-008,20000,1,9.23443e-008,30000,1.#QNAN,1.#QNAN,1,9.23443e-008,9.75,6,-9.00275,-6.54089,0.520585,0.378228,10000,0.50757,0.368772,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,9.75,7,-3.43875,-10.5834,0.198846,0.611984,10000,0.193875,0.596684,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,9.75,8,3.43875,-10.5834,-0.198846,0.611984,10000,-0.193874,0.596684,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,9.75,9,9.00276,-6.54088,-0.520585,0.378227,10000,-0.50757,0.368771,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
10,0,10.9712,4.36907e-007,-0.627391,9.82545e-008,10000,-0.611706,6.47269e-008,20000,-1,-1.41069e-008,30000,1.#QNAN,1.#QNAN,-1,-1.41069e-008,10,1,8.87586,6.44869,-0.50757,-0.368772,10000,-0.494881,-0.359552,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,10,2,3.39028,10.4342,-0.193874,-0.596684,10000,-0.189028,-0.581767,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,10,3,-3.39028,10.4342,0.193874,-0.596684,10000,0.189028,-0.581767,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,10,4,-8.87586,6.44869,0.50757,-0.368772,10000,0.494881,-0.359552,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,10,5,-10.9712,-1.12336e-006,0.627391,1.07102e-008,10000,0.611706,-4.65661e-010,20000,1,9.27255e-008,30000,1.#QNAN,1.#QNAN,1,9.27255e-008,10,6,-8.87586,-6.4487,0.50757,0.368772,10000,0.494881,0.359553,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,10,7,-3.39028,-10.4342,0.193875,0.596684,10000,0.189028,0.581767,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,10,8,3.39028,-10.4342,-0.193874,0.596684,10000,-0.189028,0.581767,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,10,9,8.87586,-6.44869,-0.50757,0.368771,10000,-0.494881,0.359552,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
