30.25,0,5.641,1.91928e-006,-0.0807073,1.48837e-007,10000,-0.0786896,1.42725e-007,20000,-1,-7.4852e-008,30000,1.#QNAN,1.#QNAN,-1,-7.4852e-008,30.25,1,4.56366,3.3157,-0.0652938,-0.0474385,10000,-0.0636614,-0.0462525,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,30.25,2,1.74316,5.36491,-0.0249401,-0.0767571,10000,-0.0243166,-0.0748382,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,30.25,3,-1.74317,5.3649,0.0249397,-0.0767572,10000,0.0243162,-0.0748382,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,30.25,4,-4.56367,3.31569,0.0652935,-0.0474387,10000,0.0636611,-0.0462527,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,30.25,5,-5.641,-2.8357e-006,0.0807072,-2.05648e-007,10000,0.0786895,-2.00584e-007,20000,1,1.78782e-007,30000,1.#QNAN,1.#QNAN,1,1.78782e-007,30.25,6,-4.56366,-3.3157,0.0652937,0.0474385,10000,0.0636614,0.0462525,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,30.25,7,-1.74316,-5.36491,0.02494,0.076757,10000,0.0243165,0.0748381,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,30.25,8,1.74317,-5.36491,-0.0249398,0.0767571,10000,-0.0243163,0.0748382,20000,-0.309017,0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,0.951057,30.25,9,4.56367,-3.31569,-0.0652936,0.0474387,10000,-0.0636612,0.0462527,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
30.5,0,5.62133,1.95496e-006,-0.0786896,1.42725e-007,10000,-0.0767224,1.51747e-007,20000,-1,-7.63022e-008,30000,1.#QNAN,1.#QNAN,-1,-7.63022e-008,30.5,1,4.54775,3.30413,-0.0636614,-0.0462525,10000,-0.0620699,-0.0450962,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,30.5,2,1.73708,5.3462,-0.0243166,-0.0748382,10000,-0.0237087,-0.0729672,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,30.5,3,-1.73709,5.34619,0.0243162,-0.0748382,10000,0.0237083,-0.0729673,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,30.5,4,-4.54775,3.30413,0.0636611,-0.0462527,10000,0.0620695,-0.0450964,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,30.5,5,-5.62133,-2.88584e-006,0.0786895,-2.00584e-007,10000,0.0767223,-2.11061e-007,20000,1,1.80877e-007,30000,1.#QNAN,1.#QNAN,1,1.80877e-007,30.5,6,-4.54775,-3.30413,0.0636614,0.0462525,10000,0.0620698,0.0450962,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,30.5,7,-1.73708,-5.3462,0.0243165,0.0748381,10000,0.0237086,0.0729671,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,30.5,8,1.73709,-5.3462,-0.0243163,0.0748382,10000,-0.0237084,0.0729672,20000,-0.309017,0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,0.951057,30.5,9,4.54775,-3.30413,-0.0636612,0.0462527,10000,-0.0620697,0.0450964,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
30.75,0,5.60215,1.9929e-006,-0.0767224,1.51747e-007,10000,-0.0748043,1.68977e-007,20000,-1,-7.78411e-008,30000,1.#QNAN,1.#QNAN,-1,-7.78411e-008,30.75,1,4.53223,3.29286,-0.0620699,-0.0450962,10000,-0.0605182,-0.0439688,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,30.75,2,1.73115,5.32795,-0.0237087,-0.0729672,10000,-0.023116,-0.071143,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,30.75,3,-1.73116,5.32795,0.0237083,-0.0729673,10000,0.0231155,-0.0711431,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,30.75,4,-4.53223,3.29285,0.0620695,-0.0450964,10000,0.0605178,-0.043969,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,30.75,5,-5.60215,-2.93861e-006,0.0767223,-2.11061e-007,10000,0.0748042,-2.21364e-007,20000,1,1.83073e-007,30000,1.#QNAN,1.#QNAN,1,1.83073e-007,30.75,6,-4.53223,-3.29286,0.0620698,0.0450962,10000,0.0605181,0.0439688,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,30.75,7,-1.73116,-5.32796,0.0237086,0.0729671,10000,0.0231159,0.0711429,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,30.75,8,1.73116,-5.32795,-0.0237084,0.0729672,10000,-0.0231157,0.071143,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,30.75,9,4.53223,-3.29286,-0.0620697,0.0450964,10000,-0.0605179,0.043969,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
31,0,5.58344,2.03514e-006,-0.0748043,1.68977e-007,10000,-0.0729342,1.4744e-007,20000,-1,-7.95492e-008,30000,1.#QNAN,1.#QNAN,-1,-7.95492e-008,31,1,4.5171,3.28187,-0.0605182,-0.0439688,10000,-0.0590052,-0.0428696,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,31,2,1.72538,5.31017,-0.023116,-0.071143,10000,-0.0225381,-0.0693644,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,31,3,-1.72538,5.31017,0.0231155,-0.0711431,10000,0.0225376,-0.0693645,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,31,4,-4.5171,3.28186,0.0605178,-0.043969,10000,0.0590049,-0.0428698,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,31,5,-5.58345,-2.99395e-006,0.0748042,-2.21364e-007,10000,0.0729341,-2.08151e-007,20000,1,1.8537e-007,30000,1.#QNAN,1.#QNAN,1,1.8537e-007,31,6,-4.5171,-3.28187,0.0605181,0.0439688,10000,0.0590051,0.0428695,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,31,7,-1.72538,-5.31017,0.0231159,0.0711429,10000,0.022538,0.0693643,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,31,8,1.72538,-5.31017,-0.0231157,0.071143,10000,-0.0225378,0.0693645,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,31,9,4.5171,-3.28186,-0.0605179,0.043969,10000,-0.059005,0.0428698,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
31.25,0,5.56521,2.072e-006,-0.0729342,1.4744e-007,10000,-0.0711108,1.32597e-007,20000,-1,-8.10478e-008,30000,1.#QNAN,1.#QNAN,-1,-8.10478e-008,31.25,1,4.50235,3.27115,-0.0590052,-0.0428696,10000,-0.0575301,-0.0417978,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,31.25,2,1.71974,5.29283,-0.0225381,-0.0693644,10000,-0.0219747,-0.0676303,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,31.25,3,-1.71975,5.29283,0.0225376,-0.0693645,10000,0.0219742,-0.0676304,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,31.25,4,-4.50235,3.27115,0.0590049,-0.0428698,10000,0.0575297,-0.041798,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,31.25,5,-5.56521,-3.04599e-006,0.0729341,-2.08151e-007,10000,0.0711107,-2.09955e-007,20000,1,1.87538e-007,30000,1.#QNAN,1.#QNAN,1,1.87538e-007,31.25,6,-4.50235,-3.27115,0.0590051,0.0428695,10000,0.05753,0.0417978,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,31.25,7,-1.71974,-5.29283,0.022538,0.0693643,10000,0.0219746,0.0676302,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,31.25,8,1.71975,-5.29283,-0.0225378,0.0693645,10000,-0.0219743,0.0676303,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,31.25,9,4.50235,-3.27115,-0.059005,0.0428698,10000,-0.0575299,0.041798,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
31.5,0,5.54743,2.10515e-006,-0.0711108,1.32597e-007,10000,-0.069333,1.4971e-007,20000,-1,-8.24017e-008,30000,1.#QNAN,1.#QNAN,-1,-8.24017e-008,31.5,1,4.48797,3.2607,-0.0575301,-0.0417978,10000,-0.0560918,-0.0407529,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,31.5,2,1.71425,5.27592,-0.0219747,-0.0676303,10000,-0.0214253,-0.0659395,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,31.5,3,-1.71425,5.27592,0.0219742,-0.0676304,10000,0.0214248,-0.0659396,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,31.5,4,-4.48797,3.2607,0.0575297,-0.041798,10000,0.0560915,-0.0407531,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,31.5,5,-5.54743,-3.09848e-006,0.0711107,-2.09955e-007,10000,0.069333,-2.11934e-007,20000,1,1.89723e-007,30000,1.#QNAN,1.#QNAN,1,1.89723e-007,31.5,6,-4.48797,-3.2607,0.05753,0.0417978,10000,0.0560918,0.0407529,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,31.5,7,-1.71425,-5.27592,0.0219746,0.0676302,10000,0.0214252,0.0659395,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,31.5,8,1.71425,-5.27592,-0.0219743,0.0676303,10000,-0.021425,0.0659396,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,31.5,9,4.48797,-3.2607,-0.0575299,0.041798,10000,-0.0560916,0.0407531,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
31.75,0,5.5301,2.14258e-006,-0.069333,1.4971e-007,10000,-0.0675997,1.43133e-007,20000,-1,-8.39237e-008,30000,1.#QNAN,1.#QNAN,-1,-8.39237e-008,31.75,1,4.47394,3.25051,-0.0560918,-0.0407529,10000,-0.0546895,-0.0397341,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,31.75,2,1.70889,5.25944,-0.0214253,-0.0659395,10000,-0.0208897,-0.0642911,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,31.75,3,-1.7089,5.25943,0.0214248,-0.0659396,10000,0.0208892,-0.0642911,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,31.75,4,-4.47395,3.25051,0.0560915,-0.0407531,10000,0.0546892,-0.0397343,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,31.75,5,-5.5301,-3.15146e-006,0.069333,-2.11934e-007,10000,0.0675996,-2.13855e-007,20000,1,1.91927e-007,30000,1.#QNAN,1.#QNAN,1,1.91927e-007,31.75,6,-4.47394,-3.25051,0.0560918,0.0407529,10000,0.0546895,0.039734,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,31.75,7,-1.70889,-5.25944,0.0214252,0.0659395,10000,0.0208896,0.064291,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,31.75,8,1.7089,-5.25944,-0.021425,0.0659396,10000,-0.0208893,0.0642911,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,31.75,9,4.47395,-3.25051,-0.0560916,0.0407531,10000,-0.0546894,0.0397343,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
32,0,5.5132,2.17836e-006,-0.0675997,1.43133e-007,10000,-0.0659098,1.60129e-007,20000,-1,-8.53818e-008,30000,1.#QNAN,1.#QNAN,-1,-8.53818e-008,32,1,4.46027,3.24058,-0.0546895,-0.0397341,10000,-0.0533223,-0.0387407,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,32,2,1.70367,5.24336,-0.0208897,-0.0642911,10000,-0.0203674,-0.0626838,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,32,3,-1.70367,5.24336,0.0208892,-0.0642911,10000,0.020367,-0.0626839,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,32,4,-4.46027,3.24057,0.0546892,-0.0397343,10000,0.053322,-0.0387409,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,32,5,-5.5132,-3.20492e-006,0.0675996,-2.13855e-007,10000,0.0659096,-2.15601e-007,20000,1,1.9415e-007,30000,1.#QNAN,1.#QNAN,1,1.9415e-007,32,6,-4.46027,-3.24058,0.0546895,0.039734,10000,0.0533222,0.0387407,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,32,7,-1.70367,-5.24336,0.0208896,0.064291,10000,0.0203673,0.0626837,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,32,8,1.70367,-5.24336,-0.0208893,0.0642911,10000,-0.0203671,0.0626838,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,32,9,4.46027,-3.24058,-0.0546894,0.0397343,10000,-0.0533221,0.0387409,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
32.25,0,5.49672,2.2184e-006,-0.0659098,1.60129e-007,10000,-0.064262,1.54774e-007,20000,-1,-8.70071e-008,30000,1.#QNAN,1.#QNAN,-1,-8.70071e-008,32.25,1,4.44694,3.23089,-0.0533223,-0.0387407,10000,-0.0519893,-0.0377722,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,32.25,2,1.69858,5.22769,-0.0203674,-0.0626838,10000,-0.0198582,-0.0611167,20000,-0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951056,32.25,3,-1.69858,5.22769,0.020367,-0.0626839,10000,0.0198578,-0.0611168,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,32.25,4,-4.44694,3.23089,0.053322,-0.0387409,10000,0.0519889,-0.0377724,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,32.25,5,-5.49672,-3.25883e-006,0.0659096,-2.15601e-007,10000,0.0642619,-2.01951e-007,20000,1,1.96389e-007,30000,1.#QNAN,1.#QNAN,1,1.96389e-007,32.25,6,-4.44694,-3.23089,0.0533222,0.0387407,10000,0.0519892,0.0377721,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,32.25,7,-1.69858,-5.22769,0.0203673,0.0626837,10000,0.0198582,0.0611166,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,32.25,8,1.69858,-5.22769,-0.0203671,0.0626838,10000,-0.0198579,0.0611167,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,32.25,9,4.44694,-3.23089,-0.0533221,0.0387409,10000,-0.051989,0.0377724,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
32.5,0,5.48066,2.25709e-006,-0.064262,1.54774e-007,10000,-0.0626554,1.48284e-007,20000,-1,-8.85805e-008,30000,1.#QNAN,1.#QNAN,-1,-8.85805e-008,32.5,1,4.43394,3.22145,-0.0519893,-0.0377722,10000,-0.0506895,-0.0368279,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,32.5,2,1.69361,5.21241,-0.0198582,-0.0611167,10000,-0.0193618,-0.0595888,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,32.5,3,-1.69362,5.21241,0.0198578,-0.0611168,10000,0.0193613,-0.0595888,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,32.5,4,-4.43395,3.22145,0.0519889,-0.0377724,10000,0.0506892,-0.0368281,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,32.5,5,-5.48066,-3.30931e-006,0.0642619,-2.01951e-007,10000,0.0626553,-2.10654e-007,20000,1,1.98494e-007,30000,1.#QNAN,1.#QNAN,1,1.98494e-007,32.5,6,-4.43394,-3.22145,0.0519892,0.0377721,10000,0.0506894,0.0368278,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,32.5,7,-1.69361,-5.21241,0.0198582,0.0611166,10000,0.0193617,0.0595887,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,32.5,8,1.69362,-5.21241,-0.0198579,0.0611167,10000,-0.0193615,0.0595888,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,32.5,9,4.43395,-3.22145,-0.051989,0.0377724,10000,-0.0506893,0.0368281,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
32.75,0,5.46499,2.29416e-006,-0.0626554,1.48284e-007,10000,-0.0610891,1.48721e-007,20000,-1,-9.00908e-008,30000,1.#QNAN,1.#QNAN,-1,-9.00908e-008,32.75,1,4.42127,3.21224,-0.0506895,-0.0368279,10000,-0.0494223,-0.0359072,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,32.75,2,1.68877,5.19752,-0.0193618,-0.0595888,10000,-0.0188777,-0.0580991,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,32.75,3,-1.68878,5.19751,0.0193613,-0.0595888,10000,0.0188773,-0.0580991,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,32.75,4,-4.42127,3.21224,0.0506892,-0.0368281,10000,0.0494219,-0.0359074,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,32.75,5,-5.46499,-3.36198e-006,0.0626553,-2.10654e-007,10000,0.061089,-2.19443e-007,20000,1,2.00685e-007,30000,1.#QNAN,1.#QNAN,1,2.00685e-007,32.75,6,-4.42127,-3.21224,0.0506894,0.0368278,10000,0.0494222,0.0359071,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,32.75,7,-1.68877,-5.19752,0.0193617,0.0595887,10000,0.0188777,0.058099,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,32.75,8,1.68878,-5.19752,-0.0193615,0.0595888,10000,-0.0188774,0.0580991,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,32.75,9,4.42127,-3.21224,-0.0506893,0.0368281,10000,-0.0494221,0.0359074,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
33,0,5.44972,2.33134e-006,-0.0610891,1.48721e-007,10000,-0.0595618,1.66474e-007,20000,-1,-9.16057e-008,30000,1.#QNAN,1.#QNAN,-1,-9.16057e-008,33,1,4.40892,3.20327,-0.0494223,-0.0359072,10000,-0.0481868,-0.0350095,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,33,2,1.68405,5.18299,-0.0188777,-0.0580991,10000,-0.0184058,-0.0566466,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,33,3,-1.68406,5.18299,0.0188773,-0.0580991,10000,0.0184053,-0.0566466,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,33,4,-4.40892,3.20326,0.0494219,-0.0359074,10000,0.0481864,-0.0350097,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,33,5,-5.44972,-3.41684e-006,0.061089,-2.19443e-007,10000,0.0595618,-2.12865e-007,20000,1,2.02961e-007,30000,1.#QNAN,1.#QNAN,1,2.02961e-007,33,6,-4.40892,-3.20327,0.0494222,0.0359071,10000,0.0481867,0.0350094,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,33,7,-1.68405,-5.18299,0.0188777,0.058099,10000,0.0184057,0.0566465,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,33,8,1.68406,-5.18299,-0.0188774,0.0580991,10000,-0.0184055,0.0566466,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,33,9,4.40892,-3.20326,-0.0494221,0.0359074,10000,-0.0481866,0.0350097,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
33.25,0,5.43483,2.37296e-006,-0.0595618,1.66474e-007,10000,-0.0580728,1.6758e-007,20000,-1,-9.32956e-008,30000,1.#QNAN,1.#QNAN,-1,-9.32956e-008,33.25,1,4.39687,3.19451,-0.0481868,-0.0350095,10000,-0.0469821,-0.0341343,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,33.25,2,1.67945,5.16883,-0.0184058,-0.0566466,10000,-0.0179457,-0.0552304,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,33.25,3,-1.67946,5.16883,0.0184053,-0.0566466,10000,0.0179452,-0.0552304,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,33.25,4,-4.39687,3.19451,0.0481864,-0.0350097,10000,0.0469817,-0.0341345,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,33.25,5,-5.43483,-3.47005e-006,0.0595618,-2.12865e-007,10000,0.0580727,-2.13942e-007,20000,1,2.05172e-007,30000,1.#QNAN,1.#QNAN,1,2.05172e-007,33.25,6,-4.39687,-3.19452,0.0481867,0.0350094,10000,0.046982,0.0341342,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,33.25,7,-1.67945,-5.16883,0.0184057,0.0566465,10000,0.0179456,0.0552303,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,33.25,8,1.67946,-5.16883,-0.0184055,0.0566466,10000,-0.0179453,0.0552304,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,33.25,9,4.39687,-3.19451,-0.0481866,0.0350097,10000,-0.0469819,0.0341344,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
33.5,0,5.42031,2.41485e-006,-0.0580728,1.6758e-007,10000,-0.056621,1.61555e-007,20000,-1,-9.4997e-008,30000,1.#QNAN,1.#QNAN,-1,-9.4997e-008,33.5,1,4.38512,3.18598,-0.0469821,-0.0341343,10000,-0.0458075,-0.0332809,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,33.5,2,1.67496,5.15502,-0.0179457,-0.0552304,10000,-0.017497,-0.0538496,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,33.5,3,-1.67497,5.15502,0.0179452,-0.0552304,10000,0.0174965,-0.0538497,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,33.5,4,-4.38513,3.18598,0.0469817,-0.0341345,10000,0.0458072,-0.0332811,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,33.5,5,-5.42031,-3.52354e-006,0.0580727,-2.13942e-007,10000,0.0566209,-2.15543e-007,20000,1,2.07393e-007,30000,1.#QNAN,1.#QNAN,1,2.07393e-007,33.5,6,-4.38512,-3.18598,0.046982,0.0341342,10000,0.0458075,0.0332808,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,33.5,7,-1.67497,-5.15502,0.0179456,0.0552303,10000,0.017497,0.0538496,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,33.5,8,1.67497,-5.15502,-0.0179453,0.0552304,10000,-0.0174967,0.0538496,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,33.5,9,4.38513,-3.18598,-0.0469819,0.0341344,10000,-0.0458073,0.0332811,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
33.75,0,5.40616,2.45524e-006,-0.056621,1.61555e-007,10000,-0.0552054,1.7861e-007,20000,-1,-9.66397e-008,30000,1.#QNAN,1.#QNAN,-1,-9.66397e-008,33.75,1,4.37367,3.17766,-0.0458075,-0.0332809,10000,-0.0446623,-0.0324489,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,33.75,2,1.67059,5.14156,-0.017497,-0.0538496,10000,-0.0170596,-0.0525034,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,33.75,3,-1.6706,5.14156,0.0174965,-0.0538497,10000,0.0170591,-0.0525034,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,33.75,4,-4.37367,3.17766,0.0458072,-0.0332811,10000,0.044662,-0.0324491,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,33.75,5,-5.40616,-3.57742e-006,0.0566209,-2.15543e-007,10000,0.0552054,-2.16532e-007,20000,1,2.09629e-007,30000,1.#QNAN,1.#QNAN,1,2.09629e-007,33.75,6,-4.37367,-3.17766,0.0458075,0.0332808,10000,0.0446622,0.0324488,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,33.75,7,-1.67059,-5.14156,0.017497,0.0538496,10000,0.0170595,0.0525033,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,33.75,8,1.6706,-5.14156,-0.0174967,0.0538496,10000,-0.0170593,0.0525034,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,33.75,9,4.37367,-3.17766,-0.0458073,0.0332811,10000,-0.0446621,0.032449,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
